Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY09,OUT046,2568.3328336448594
FDX48,OUT045,2660.950403030303
FDC03,OUT010,482.6995426229505
FDT47,OUT035,1559.3429752688173
FDW44,OUT027,4117.317712631578
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,584.7577647727268
NCS38,OUT035,1922.149381714285
FDO39,OUT035,3387.2047231707306
FDA13,OUT046,677.1027476190472
FDO48,OUT035,4332.779102857145
DRJ01,OUT017,2222.6712822580644
FDD53,OUT018,507.04640366972495
NCT05,OUT049,4034.3003068965495
FDQ51,OUT045,798.2176035398223
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,937.7102075471701
FDP36,OUT035,713.8586545454551
NCM19,OUT017,1602.2987962790692
FDL16,OUT035,677.1027476190472
FDE50,OUT018,2778.9892779999996
NCR18,OUT013,507.04640366972495
NCD30,OUT035,1559.3429752688173
FDH31,OUT013,1784.4287381818176
FDD56,OUT019,425.9355914529914
FDC47,OUT049,3719.064328378379
FDZ21,OUT045,1559.3429752688173
FDM01,OUT049,1879.05405
FDF24,OUT013,1240.3673076086955
FDW23,OUT017,677.1027476190472
FDY52,OUT018,937.7102075471701
DRH37,OUT027,4117.317712631578
DRO47,OUT027,3242.0620715328487
FDR25,OUT049,4034.3003068965495
FDQ24,OUT027,6280.890879999999
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3719.064328378379
NCV18,OUT018,1412.1562050420166
NCC06,OUT027,3242.0620715328487
FDZ01,OUT018,1372.6884907407414
FDT14,OUT017,2063.6157398550713
FDD11,OUT019,584.7577647727268
FDN09,OUT017,4332.779102857145
NCO18,OUT010,425.9355914529914
FDZ50,OUT045,3387.2047231707306
FDS44,OUT013,3719.064328378379
FDI36,OUT045,2863.7009142857123
FDA26,OUT010,584.7577647727268
NCY53,OUT049,1922.149381714285
FDF32,OUT049,2863.7009142857123
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,842.2509434554973
FDT03,OUT049,2778.9892779999996
NCH06,OUT035,3719.064328378379
FDR55,OUT049,3216.79145106383
FDI10,OUT035,3104.1898299065424
FDZ12,OUT045,1827.8328454545458
FDM12,OUT049,2863.7009142857123
DRB25,OUT045,1602.2987962790692
NCS41,OUT013,3387.2047231707306
NCT53,OUT049,2611.4595423423425
NCD55,OUT013,507.04640366972495
FDY08,OUT049,2309.2007980000008
NCP55,OUT049,842.2509434554973
FDA33,OUT013,2490.5268867052023
FDQ33,OUT013,2660.950403030303
FDE45,OUT027,5329.314724444445
FDT26,OUT013,2063.6157398550713
NCV53,OUT049,3662.4659299999994
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1240.3673076086955
FDI15,OUT045,4433.304032653061
FDX21,OUT013,1879.05405
FDV49,OUT019,584.7577647727268
DRO59,OUT046,1240.3673076086955
FDZ14,OUT045,1827.8328454545458
FDP32,OUT027,3242.0620715328487
FDC33,OUT017,2863.7009142857123
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631578
DRK12,OUT046,583.8145788617885
FDX52,OUT049,3059.6163888111887
FDX08,OUT010,425.9355914529914
FDP10,OUT010,219.21852093023253
NCP50,OUT045,1240.3673076086955
NCL06,OUT013,4034.3003068965495
FDP25,OUT013,3662.4659299999994
FDE53,OUT013,1602.2987962790692
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3387.389512068965
DRJ47,OUT010,425.9355914529914
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.0620715328487
NCO07,OUT045,3662.4659299999994
FDQ20,OUT049,677.1027476190472
FDI32,OUT046,1922.149381714285
FDN20,OUT010,425.9355914529914
DRJ51,OUT027,6280.890879999999
FDU08,OUT045,1559.3429752688173
DRN37,OUT019,425.9355914529914
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2660.950403030303
FDI52,OUT046,2063.6157398550713
DRM11,OUT049,4433.304032653061
NCO06,OUT045,583.8145788617885
FDU38,OUT049,3216.79145106383
FDU59,OUT018,2232.84702184874
FDJ10,OUT046,2063.6157398550713
FDM13,OUT049,2063.6157398550713
NCJ30,OUT019,425.9355914529914
FDM45,OUT018,1752.2524400000004
FDP36,OUT045,713.8586545454551
NCD30,OUT010,219.21852093023253
FDN48,OUT017,1460.7407669724766
FDY32,OUT049,2222.6712822580644
FDU47,OUT046,2309.2007980000008
FDF17,OUT019,584.7577647727268
FDP34,OUT017,2894.220710714286
FDA47,OUT049,2611.4595423423425
DRD27,OUT027,2517.882088484848
FDW38,OUT045,842.2509434554973
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444445
NCN19,OUT049,2778.9892779999996
FDG02,OUT035,2778.9892779999996
FDS31,OUT035,3387.2047231707306
FDW43,OUT019,584.7577647727268
FDZ47,OUT010,219.21852093023253
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.04640366972495
NCV42,OUT013,1879.05405
FDP40,OUT017,1922.149381714285
FDP48,OUT019,482.6995426229505
FDH21,OUT017,2222.6712822580644
NCP02,OUT049,937.7102075471701
FDK24,OUT049,798.2176035398223
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1353.0650169014084
FDO49,OUT017,713.8586545454551
FDS56,OUT027,6280.890879999999
FDX46,OUT018,937.7102075471701
FDQ07,OUT013,3387.389512068965
FDC32,OUT010,219.21852093023253
FDT21,OUT019,584.7577647727268
FDG58,OUT045,2222.6712822580644
FDW14,OUT049,1412.1562050420166
DRA12,OUT027,3242.0620715328487
FDV27,OUT013,1412.1562050420166
DRD25,OUT013,1922.149381714285
DRF48,OUT027,5329.314724444445
FDX24,OUT017,1460.7407669724766
DRJ51,OUT046,3719.064328378379
FDE45,OUT045,2851.6316958762886
FDE14,OUT046,1784.4287381818176
FDG53,OUT045,1827.8328454545458
FDT08,OUT046,2660.950403030303
DRC27,OUT027,6280.890879999999
FDG20,OUT035,2568.3328336448594
FDC21,OUT046,1784.4287381818176
FDV31,OUT018,2851.6316958762886
FDB58,OUT045,1827.8328454545458
FDV23,OUT046,2063.6157398550713
FDA25,OUT019,219.21852093023253
FDC15,OUT046,2894.220710714286
FDU47,OUT049,2063.6157398550713
FDE23,OUT013,798.2176035398223
FDS08,OUT013,2851.6316958762886
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.84702184874
FDM34,OUT017,2063.6157398550713
FDW33,OUT013,1602.2987962790692
FDZ40,OUT013,842.2509434554973
FDE33,OUT018,1240.3673076086955
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2063.6157398550713
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,2063.6157398550713
FDG28,OUT010,584.7577647727268
FDL12,OUT018,937.7102075471701
FDD52,OUT017,1784.4287381818176
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1602.2987962790692
FDB21,OUT046,3719.064328378379
FDZ28,OUT013,2063.6157398550713
FDY10,OUT035,1922.149381714285
DRG39,OUT017,842.2509434554973
FDN28,OUT013,1879.05405
FDV15,OUT035,1602.2987962790692
DRI13,OUT035,3662.4659299999994
FDH20,OUT046,1559.3429752688173
FDY51,OUT013,3387.389512068965
FDE16,OUT013,4332.779102857145
FDX40,OUT018,507.04640366972495
FDC48,OUT018,1240.3673076086955
FDS14,OUT046,2222.6712822580644
FDX56,OUT017,3387.389512068965
FDI10,OUT046,3104.1898299065424
FDI14,OUT013,2309.2007980000008
DRM48,OUT013,507.04640366972495
NCH07,OUT027,4117.317712631578
FDY26,OUT013,4332.779102857145
FDD02,OUT027,3242.0620715328487
FDM12,OUT046,2863.7009142857123
DRF01,OUT010,346.89728372093026
FDV36,OUT046,2243.098194594595
DRI59,OUT013,4332.779102857145
FDV03,OUT018,2232.84702184874
FDO39,OUT017,3387.2047231707306
NCB07,OUT018,3216.79145106383
FDH38,OUT027,3242.0620715328487
FDZ13,OUT035,713.8586545454551
NCZ30,OUT046,2243.098194594595
NCA06,OUT035,583.8145788617885
FDB04,OUT049,1353.0650169014084
FDN50,OUT013,1460.7407669724766
NCG06,OUT049,4034.3003068965495
NCY17,OUT018,507.04640366972495
FDC23,OUT046,2568.3328336448594
FDK33,OUT049,3662.4659299999994
FDR03,OUT049,3662.4659299999994
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1240.3673076086955
FDS59,OUT046,1784.4287381818176
DRM11,OUT019,584.7577647727268
FDX52,OUT027,5329.314724444445
DRJ35,OUT018,937.7102075471701
NCP53,OUT046,4332.779102857145
FDW15,OUT019,346.89728372093026
DRI47,OUT045,2660.950403030303
DRZ11,OUT035,2063.6157398550713
FDS02,OUT013,3216.79145106383
DRD49,OUT018,3327.952582926828
FDW38,OUT049,842.2509434554973
FDR21,OUT019,425.9355914529914
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1784.4287381818176
FDQ04,OUT045,677.1027476190472
FDY14,OUT017,4433.304032653061
NCT54,OUT046,1559.3429752688173
DRD25,OUT017,1879.05405
DRE01,OUT045,3719.064328378379
FDJ12,OUT010,584.7577647727268
NCZ05,OUT049,1602.2987962790692
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2222.6712822580644
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1879.05405
FDV24,OUT027,4117.317712631578
FDV43,OUT046,677.1027476190472
FDG05,OUT018,2232.84702184874
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1460.7407669724766
FDQ11,OUT017,4034.3003068965495
FDC05,OUT027,5329.314724444445
FDF40,OUT013,4332.779102857145
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2863.7009142857123
NCF06,OUT017,4034.3003068965495
FDT46,OUT013,713.8586545454551
FDR58,OUT010,219.21852093023253
FDY04,OUT046,2894.220710714286
FDT58,OUT045,2611.4595423423425
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,842.2509434554973
DRI51,OUT046,3104.1898299065424
FDC35,OUT017,3387.389512068965
FDP45,OUT035,4034.3003068965495
FDC45,OUT017,2894.220710714286
FDU01,OUT045,2778.9892779999996
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2851.6316958762886
FDX07,OUT013,3387.2047231707306
NCI30,OUT049,3877.3195900000014
FDE47,OUT027,3242.0620715328487
FDV48,OUT045,1240.3673076086955
FDN16,OUT019,219.21852093023253
FDM52,OUT013,2660.950403030303
FDA32,OUT027,5329.314724444445
FDH05,OUT017,3719.064328378379
FDW25,OUT010,219.21852093023253
FDQ09,OUT046,1922.149381714285
NCM17,OUT010,92.675481553398
DRM59,OUT046,2222.6712822580644
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.6884907407414
NCV05,OUT019,346.89728372093026
DRM37,OUT046,3216.79145106383
FDV58,OUT027,5329.314724444445
FDN22,OUT027,6280.890879999999
NCO06,OUT049,583.8145788617885
FDT56,OUT019,165.9185816513762
FDM02,OUT013,1353.0650169014084
FDA09,OUT046,3387.2047231707306
NCC06,OUT035,2243.098194594595
NCL54,OUT049,2851.6316958762886
NCB55,OUT017,937.7102075471701
FDB12,OUT017,1784.4287381818176
NCA54,OUT049,2568.3328336448594
NCS38,OUT049,1922.149381714285
FDC02,OUT049,4433.304032653061
FDK44,OUT019,425.9355914529914
FDE16,OUT035,4332.779102857145
NCS05,OUT035,2243.098194594595
FDZ59,OUT045,2611.4595423423425
FDI20,OUT017,4332.779102857145
FDQ14,OUT046,2490.5268867052023
FDF53,OUT017,3387.2047231707306
FDW25,OUT017,1412.1562050420166
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,3059.6163888111887
FDE28,OUT045,3719.064328378379
FDN15,OUT017,2243.098194594595
FDO28,OUT017,2063.6157398550713
FDQ33,OUT045,2660.950403030303
FDM22,OUT010,165.9185816513762
FDJ03,OUT017,713.8586545454551
FDI16,OUT045,842.2509434554973
FDI09,OUT027,6280.890879999999
FDX55,OUT013,3877.3195900000014
FDS23,OUT027,3242.0620715328487
DRC12,OUT045,3059.6163888111887
FDH41,OUT049,3877.3195900000014
FDN01,OUT013,2851.6316958762886
FDV55,OUT045,2660.950403030303
NCJ19,OUT013,842.2509434554973
NCY29,OUT010,165.9185816513762
FDP03,OUT018,1752.2524400000004
FDZ52,OUT045,1602.2987962790692
FDH31,OUT010,219.21852093023253
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1784.4287381818176
FDN32,OUT017,2778.9892779999996
FDH32,OUT049,1559.3429752688173
FDF33,OUT017,1879.05405
FDJ22,OUT046,2863.7009142857123
FDG56,OUT010,165.9185816513762
FDC05,OUT046,3216.79145106383
FDK09,OUT013,3719.064328378379
NCV29,OUT045,2851.6316958762886
NCC43,OUT019,584.7577647727268
NCA42,OUT049,2222.6712822580644
FDC10,OUT046,1922.149381714285
FDC16,OUT013,1353.0650169014084
NCL17,OUT013,2309.2007980000008
FDA51,OUT035,1922.149381714285
FDW01,OUT017,2660.950403030303
NCF30,OUT045,1827.8328454545458
FDN49,OUT013,507.04640366972495
FDY20,OUT045,1353.0650169014084
FDC15,OUT045,2894.220710714286
FDY24,OUT046,842.2509434554973
NCG43,OUT017,1559.3429752688173
FDA48,OUT013,3387.389512068965
NCF55,OUT017,583.8145788617885
FDL38,OUT049,1353.0650169014084
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2894.220710714286
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023253
FDO23,OUT049,1559.3429752688173
FDT56,OUT013,842.2509434554973
FDT13,OUT027,5329.314724444445
FDZ03,OUT013,3216.79145106383
FDQ03,OUT010,584.7577647727268
FDU44,OUT045,2894.220710714286
FDD03,OUT049,3719.064328378379
NCH30,OUT013,1602.2987962790692
FDS60,OUT010,425.9355914529914
FDG08,OUT046,3104.1898299065424
FDX38,OUT017,798.2176035398223
FDD22,OUT017,1922.149381714285
FDW51,OUT013,3387.389512068965
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1602.2987962790692
NCH07,OUT046,2894.220710714286
NCQ41,OUT049,3059.6163888111887
FDW04,OUT049,2063.6157398550713
FDI08,OUT027,6280.890879999999
FDR19,OUT019,346.89728372093026
FDV13,OUT046,1353.0650169014084
FDB52,OUT017,4433.304032653061
FDZ48,OUT027,3242.0620715328487
NCO14,OUT049,798.2176035398223
FDZ50,OUT013,3387.2047231707306
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2063.6157398550713
FDR49,OUT017,798.2176035398223
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1240.3673076086955
FDB47,OUT017,3387.389512068965
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2568.3328336448594
FDY31,OUT019,346.89728372093026
FDC11,OUT045,1353.0650169014084
DRP47,OUT035,4433.304032653061
NCY54,OUT018,3104.1898299065424
FDR27,OUT046,2063.6157398550713
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.3003068965495
FDJ02,OUT046,2660.950403030303
FDE21,OUT018,1752.2524400000004
FDM39,OUT046,2851.6316958762886
FDZ01,OUT017,1784.4287381818176
NCB19,OUT018,1412.1562050420166
FDU03,OUT046,3387.2047231707306
FDP27,OUT049,3216.79145106383
DRF01,OUT045,2490.5268867052023
FDM03,OUT049,1602.2987962790692
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,2660.950403030303
FDO45,OUT035,1353.0650169014084
NCX06,OUT035,2778.9892779999996
FDP13,OUT046,677.1027476190472
NCR38,OUT018,3327.952582926828
FDA01,OUT013,842.2509434554973
FDT26,OUT017,1922.149381714285
FDD44,OUT027,6280.890879999999
FDB26,OUT013,842.2509434554973
FDP45,OUT019,584.7577647727268
NCP55,OUT046,842.2509434554973
FDT23,OUT017,1412.1562050420166
FDO51,OUT045,677.1027476190472
FDA44,OUT046,842.2509434554973
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1559.3429752688173
NCD18,OUT049,3877.3195900000014
FDN40,OUT027,4117.317712631578
FDL33,OUT017,3216.79145106383
DRF48,OUT035,2863.7009142857123
FDW08,OUT035,1602.2987962790692
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,3059.6163888111887
NCB06,OUT049,2894.220710714286
FDA34,OUT035,3104.1898299065424
FDA35,OUT045,1827.8328454545458
FDQ07,OUT035,3387.389512068965
FDU32,OUT045,1827.8328454545458
FDU26,OUT013,2063.6157398550713
FDU13,OUT010,346.89728372093026
FDO09,OUT035,4034.3003068965495
FDW03,OUT019,219.21852093023253
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.89728372093026
NCN43,OUT045,1827.8328454545458
FDH08,OUT045,3662.4659299999994
NCC31,OUT019,346.89728372093026
FDH14,OUT035,2063.6157398550713
FDL40,OUT017,1559.3429752688173
FDD20,OUT035,2243.098194594595
NCV53,OUT035,3662.4659299999994
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2063.6157398550713
FDQ25,OUT045,3104.1898299065424
FDM38,OUT035,842.2509434554973
NCT18,OUT010,425.9355914529914
FDM34,OUT049,2063.6157398550713
DRH37,OUT010,425.9355914529914
NCE07,OUT013,2309.2007980000008
FDG12,OUT013,2243.098194594595
FDB59,OUT010,584.7577647727268
FDS10,OUT018,2568.3328336448594
FDN21,OUT010,346.89728372093026
FDM02,OUT045,1353.0650169014084
FDO44,OUT049,1922.149381714285
NCN17,OUT017,1602.2987962790692
FDH16,OUT018,1460.7407669724766
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,2063.6157398550713
DRI39,OUT046,842.2509434554973
NCX54,OUT018,1372.6884907407414
FDE59,OUT046,583.8145788617885
FDO46,OUT045,2778.9892779999996
DRE13,OUT046,1412.1562050420166
FDW14,OUT013,1412.1562050420166
FDF35,OUT046,1602.2987962790692
FDO50,OUT019,219.21852093023253
DRF49,OUT017,1922.149381714285
FDT60,OUT049,2063.6157398550713
FDP38,OUT045,713.8586545454551
FDA31,OUT027,4117.317712631578
FDY52,OUT010,165.9185816513762
FDD03,OUT027,6280.890879999999
FDN52,OUT018,1240.3673076086955
FDU20,OUT010,281.4820818181818
FDD22,OUT035,1602.2987962790692
NCB55,OUT019,165.9185816513762
FDN27,OUT045,1827.8328454545458
FDD16,OUT013,1240.3673076086955
FDW48,OUT046,1240.3673076086955
DRN35,OUT045,583.8145788617885
FDX25,OUT049,3387.2047231707306
DRD49,OUT049,3719.064328378379
FDE21,OUT019,281.4820818181818
FDN44,OUT035,2894.220710714286
DRC01,OUT049,798.2176035398223
NCK30,OUT046,4034.3003068965495
FDU39,OUT013,842.2509434554973
FDB49,OUT013,1559.3429752688173
FDS12,OUT045,1827.8328454545458
FDR57,OUT018,2232.84702184874
FDX22,OUT027,5329.314724444445
FDC60,OUT013,1412.1562050420166
NCE42,OUT049,3662.4659299999994
NCK42,OUT049,3662.4659299999994
DRE01,OUT017,3719.064328378379
FDE57,OUT018,1752.2524400000004
DRK59,OUT019,584.7577647727268
FDB10,OUT027,6280.890879999999
FDQ25,OUT046,2851.6316958762886
FDY26,OUT017,4332.779102857145
FDG28,OUT049,3877.3195900000014
FDM14,OUT049,1602.2987962790692
NCH29,OUT049,1559.3429752688173
FDD48,OUT049,1922.149381714285
FDC17,OUT045,3662.4659299999994
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.84702184874
FDC29,OUT045,1827.8328454545458
DRK01,OUT019,219.21852093023253
FDD48,OUT017,1922.149381714285
FDB59,OUT013,2863.7009142857123
FDY45,OUT010,584.7577647727268
FDX60,OUT035,1240.3673076086955
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.84702184874
FDL13,OUT035,3877.3195900000014
FDN16,OUT035,1784.4287381818176
FDK57,OUT013,2063.6157398550713
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.6995426229505
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2222.6712822580644
FDX10,OUT049,583.8145788617885
FDY08,OUT018,1752.2524400000004
FDA49,OUT017,1353.0650169014084
FDC32,OUT018,1372.6884907407414
FDO04,OUT035,842.2509434554973
NCZ54,OUT013,2894.220710714286
FDY40,OUT045,798.2176035398223
FDW36,OUT045,1602.2987962790692
FDE11,OUT017,3387.2047231707306
DRE37,OUT045,3216.79145106383
NCK19,OUT017,3216.79145106383
FDT19,OUT035,2851.6316958762886
FDE56,OUT045,937.7102075471701
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1460.7407669724766
FDF09,OUT010,92.675481553398
FDO34,OUT046,2894.220710714286
FDA55,OUT046,3877.3195900000014
NCM18,OUT035,937.7102075471701
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2778.9892779999996
NCU29,OUT018,2232.84702184874
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2568.3328336448594
FDJ32,OUT035,937.7102075471701
FDB21,OUT019,584.7577647727268
FDR46,OUT035,2660.950403030303
FDZ32,OUT046,1879.05405
DRF36,OUT017,3059.6163888111887
NCU54,OUT017,3387.389512068965
NCI31,OUT017,583.8145788617885
DRA59,OUT035,3387.2047231707306
NCC55,OUT045,583.8145788617885
FDE44,OUT018,713.8586545454551
NCN26,OUT018,1752.2524400000004
FDC11,OUT049,1353.0650169014084
FDV24,OUT035,2490.5268867052023
FDR40,OUT019,165.9185816513762
NCQ17,OUT049,2222.6712822580644
FDC46,OUT045,3387.2047231707306
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1559.3429752688173
FDI28,OUT017,1240.3673076086955
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1353.0650169014084
FDI27,OUT013,798.2176035398223
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3877.3195900000014
FDE28,OUT046,3719.064328378379
FDQ33,OUT018,2232.84702184874
FDB37,OUT017,4332.779102857145
FDQ31,OUT045,1412.1562050420166
NCQ05,OUT046,2490.5268867052023
FDE10,OUT013,2063.6157398550713
FDF38,OUT017,677.1027476190472
FDE50,OUT019,482.6995426229505
DRG37,OUT010,346.89728372093026
NCH06,OUT049,3719.064328378379
FDY14,OUT045,4433.304032653061
FDO27,OUT017,1559.3429752688173
FDQ19,OUT049,3662.4659299999994
FDZ26,OUT019,584.7577647727268
FDN51,OUT013,4034.3003068965495
FDK20,OUT035,2063.6157398550713
FDD40,OUT018,2778.9892779999996
DRI25,OUT018,842.2509434554973
FDH56,OUT017,1922.149381714285
FDI36,OUT027,5329.314724444445
DRH11,OUT018,842.2509434554973
NCV18,OUT017,1412.1562050420166
DRI01,OUT049,3104.1898299065424
DRE48,OUT049,2778.9892779999996
FDS51,OUT035,937.7102075471701
FDM38,OUT017,713.8586545454551
FDB60,OUT027,5329.314724444445
FDY58,OUT035,4332.779102857145
FDY22,OUT045,1827.8328454545458
FDF11,OUT027,6280.890879999999
FDZ51,OUT035,1559.3429752688173
FDQ45,OUT017,2778.9892779999996
FDF17,OUT035,3059.6163888111887
NCF31,OUT027,4117.317712631578
FDA37,OUT013,2063.6157398550713
FDO51,OUT046,677.1027476190472
FDF34,OUT013,2778.9892779999996
FDD57,OUT018,1372.6884907407414
FDO37,OUT046,3662.4659299999994
FDR49,OUT049,713.8586545454551
FDS39,OUT049,2309.2007980000008
FDI48,OUT027,1378.263185276074
DRM35,OUT049,2851.6316958762886
FDV57,OUT035,3387.2047231707306
FDZ55,OUT013,2611.4595423423425
FDI28,OUT035,1240.3673076086955
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1602.2987962790692
DRI25,OUT035,842.2509434554973
FDT47,OUT010,219.21852093023253
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545458
FDV25,OUT027,5329.314724444445
FDM56,OUT035,1602.2987962790692
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.675481553398
FDI56,OUT045,1412.1562050420166
FDS33,OUT035,1412.1562050420166
FDC23,OUT049,2568.3328336448594
FDT11,OUT049,3059.6163888111887
FDG17,OUT045,4332.779102857145
FDZ44,OUT045,1827.8328454545458
FDJ52,OUT013,2222.6712822580644
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.9185816513762
NCF07,OUT013,1602.2987962790692
NCR29,OUT049,842.2509434554973
FDE44,OUT019,92.675481553398
FDT23,OUT035,1412.1562050420166
NCG06,OUT017,4034.3003068965495
NCU41,OUT010,482.6995426229505
FDH46,OUT017,1879.05405
FDV31,OUT013,2851.6316958762886
NCT41,OUT027,4117.317712631578
FDE22,OUT027,4117.317712631578
FDC26,OUT045,1602.2987962790692
DRF51,OUT017,583.8145788617885
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3216.79145106383
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3216.79145106383
NCF43,OUT010,346.89728372093026
FDC21,OUT035,1784.4287381818176
FDL26,OUT013,2894.220710714286
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.21852093023253
NCR05,OUT049,2863.7009142857123
NCE19,OUT018,842.2509434554973
FDY07,OUT035,677.1027476190472
FDB10,OUT017,3877.3195900000014
FDP57,OUT013,1602.2987962790692
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1240.3673076086955
FDO33,OUT035,1922.149381714285
NCU29,OUT045,2490.5268867052023
FDW35,OUT046,677.1027476190472
FDH05,OUT010,584.7577647727268
FDP26,OUT049,1879.05405
DRG27,OUT035,677.1027476190472
FDQ33,OUT046,2660.950403030303
FDH20,OUT010,219.21852093023253
FDV14,OUT046,1353.0650169014084
DRD01,OUT046,842.2509434554973
NCI17,OUT049,1559.3429752688173
FDF39,OUT010,584.7577647727268
FDX37,OUT046,1602.2987962790692
NCX17,OUT035,3719.064328378379
FDN03,OUT013,4034.3003068965495
NCS41,OUT010,482.6995426229505
FDH34,OUT045,3387.2047231707306
NCX53,OUT018,1752.2524400000004
FDY31,OUT046,2490.5268867052023
FDD20,OUT017,2243.098194594595
FDE51,OUT045,798.2176035398223
FDV27,OUT046,1412.1562050420166
FDF16,OUT035,2490.5268867052023
FDZ02,OUT049,1559.3429752688173
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444445
NCA05,OUT018,2232.84702184874
FDX33,OUT045,2222.6712822580644
FDM25,OUT049,2851.6316958762886
FDE41,OUT018,1353.0650169014084
FDW14,OUT045,1412.1562050420166
NCD30,OUT046,1559.3429752688173
FDB23,OUT010,584.7577647727268
FDF45,OUT046,937.7102075471701
FDW20,OUT017,2243.098194594595
FDF47,OUT045,3387.389512068965
NCR05,OUT019,584.7577647727268
DRB01,OUT046,3216.79145106383
FDE36,OUT013,2611.4595423423425
FDU56,OUT049,3387.2047231707306
FDB23,OUT049,3662.4659299999994
FDN48,OUT049,1353.0650169014084
FDS43,OUT013,3059.6163888111887
NCN05,OUT013,2778.9892779999996
NCL53,OUT049,2851.6316958762886
FDL56,OUT046,1353.0650169014084
FDH17,OUT018,1372.6884907407414
FDP37,OUT046,2063.6157398550713
FDG09,OUT019,482.6995426229505
FDA55,OUT045,3877.3195900000014
FDX31,OUT049,3662.4659299999994
FDJ41,OUT045,4433.304032653061
DRC24,OUT045,2894.220710714286
FDQ21,OUT035,2243.098194594595
NCT54,OUT045,1460.7407669724766
FDH08,OUT049,3662.4659299999994
FDY38,OUT018,3327.952582926828
DRM11,OUT010,584.7577647727268
FDG32,OUT049,3387.389512068965
NCH18,OUT046,3877.3195900000014
FDI20,OUT035,4332.779102857145
FDA33,OUT018,2232.84702184874
FDN45,OUT013,3387.389512068965
FDT45,OUT010,165.9185816513762
FDR32,OUT035,3719.064328378379
FDA48,OUT017,3387.389512068965
FDN23,OUT017,2490.5268867052023
