Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH31,OUT013,1784.4287381818187
FDD56,OUT019,425.9355914529918
FDC47,OUT049,3719.0643283783793
FDZ21,OUT045,1559.342975268818
FDM01,OUT049,1879.05405
FDF24,OUT013,1240.3673076086955
FDW23,OUT017,677.1027476190475
FDY52,OUT018,937.7102075471696
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328487
FDR25,OUT049,4034.300306896552
FDQ24,OUT027,6280.890880000003
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3719.0643283783793
NCV18,OUT018,1412.156205042017
NCC06,OUT027,3242.0620715328487
FDZ01,OUT018,1372.688490740742
FDT14,OUT017,2063.6157398550713
FDD11,OUT019,584.7577647727275
FDN09,OUT017,4332.779102857145
NCO18,OUT010,425.9355914529918
FDZ50,OUT045,3387.2047231707293
FDS44,OUT013,3719.0643283783793
FDI36,OUT045,2863.7009142857155
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.1493817142846
FDF32,OUT049,2863.7009142857155
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,842.2509434554976
FDT03,OUT049,2778.989278
NCH06,OUT035,3719.0643283783793
FDR55,OUT049,3216.7914510638293
FDI10,OUT035,3104.189829906543
FDZ12,OUT045,1827.8328454545453
FDM12,OUT049,2863.7009142857155
DRB25,OUT045,1602.29879627907
NCS41,OUT013,3387.2047231707293
NCT53,OUT049,2611.4595423423425
NCD55,OUT013,507.04640366972484
FDY08,OUT049,2309.200798
NCP55,OUT049,842.2509434554976
FDA33,OUT013,2490.526886705201
FDQ33,OUT013,2660.9504030303024
FDE45,OUT027,5329.314724444444
FDT26,OUT013,2063.6157398550713
NCV53,OUT049,3662.4659300000003
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1240.3673076086955
FDI15,OUT045,4433.304032653061
FDX21,OUT013,1879.05405
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1240.3673076086955
FDZ14,OUT045,1827.8328454545453
FDP32,OUT027,3242.0620715328487
FDC33,OUT017,2863.7009142857155
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617886
FDX52,OUT049,3059.616388811189
FDX08,OUT010,425.9355914529918
FDP10,OUT010,219.2185209302326
NCP50,OUT045,1240.3673076086955
NCL06,OUT013,4034.300306896552
FDP25,OUT013,3662.4659300000003
FDE53,OUT013,1602.29879627907
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3387.3895120689645
DRJ47,OUT010,425.9355914529918
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.0620715328487
NCO07,OUT045,3662.4659300000003
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.1493817142846
FDN20,OUT010,425.9355914529918
DRJ51,OUT027,6280.890880000003
FDU08,OUT045,1559.342975268818
DRN37,OUT019,425.9355914529918
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2660.9504030303024
FDI52,OUT046,2063.6157398550713
DRM11,OUT049,4433.304032653061
NCO06,OUT045,583.8145788617886
FDU38,OUT049,3216.7914510638293
FDU59,OUT018,2232.847021848739
FDJ10,OUT046,2063.6157398550713
FDM13,OUT049,2063.6157398550713
NCJ30,OUT019,425.9355914529918
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.2185209302326
FDN48,OUT017,1460.7407669724764
FDY32,OUT049,2222.6712822580657
FDU47,OUT046,2309.200798
FDF17,OUT019,584.7577647727275
FDP34,OUT017,2894.2207107142854
FDA47,OUT049,2611.4595423423425
DRD27,OUT027,2517.882088484848
FDW38,OUT045,842.2509434554976
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2778.989278
FDG02,OUT035,2778.989278
FDS31,OUT035,3387.2047231707293
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.2185209302326
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.04640366972484
NCV42,OUT013,1879.05405
FDP40,OUT017,1922.1493817142846
FDP48,OUT019,482.6995426229507
FDH21,OUT017,2222.6712822580657
NCP02,OUT049,937.7102075471696
FDK24,OUT049,798.2176035398231
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1353.0650169014086
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.890880000003
FDX46,OUT018,937.7102075471696
FDQ07,OUT013,3387.3895120689645
FDC32,OUT010,219.2185209302326
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2222.6712822580657
FDW14,OUT049,1412.156205042017
DRA12,OUT027,3242.0620715328487
FDV27,OUT013,1412.156205042017
DRD25,OUT013,1922.1493817142846
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1460.7407669724764
DRJ51,OUT046,3719.0643283783793
FDE45,OUT045,2851.6316958762886
FDE14,OUT046,1784.4287381818187
FDG53,OUT045,1827.8328454545453
FDT08,OUT046,2660.9504030303024
DRC27,OUT027,6280.890880000003
FDG20,OUT035,2568.332833644861
FDC21,OUT046,1784.4287381818187
FDV31,OUT018,2851.6316958762886
FDB58,OUT045,1827.8328454545453
FDV23,OUT046,2063.6157398550713
FDA25,OUT019,219.2185209302326
FDC15,OUT046,2894.2207107142854
FDU47,OUT049,2063.6157398550713
FDE23,OUT013,798.2176035398231
FDS08,OUT013,2851.6316958762886
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.847021848739
FDM34,OUT017,2063.6157398550713
FDW33,OUT013,1602.29879627907
FDZ40,OUT013,842.2509434554976
FDE33,OUT018,1240.3673076086955
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2063.6157398550713
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,2063.6157398550713
FDG28,OUT010,584.7577647727275
FDL12,OUT018,937.7102075471696
FDD52,OUT017,1784.4287381818187
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1602.29879627907
FDB21,OUT046,3719.0643283783793
FDZ28,OUT013,2063.6157398550713
FDY10,OUT035,1922.1493817142846
DRG39,OUT017,842.2509434554976
FDN28,OUT013,1879.05405
FDV15,OUT035,1602.29879627907
DRI13,OUT035,3662.4659300000003
FDH20,OUT046,1559.342975268818
FDY51,OUT013,3387.3895120689645
FDE16,OUT013,4332.779102857145
FDX40,OUT018,507.04640366972484
FDC48,OUT018,1240.3673076086955
FDS14,OUT046,2222.6712822580657
FDX56,OUT017,3387.3895120689645
FDI10,OUT046,3104.189829906543
FDI14,OUT013,2309.200798
DRM48,OUT013,507.04640366972484
NCH07,OUT027,4117.317712631579
FDY26,OUT013,4332.779102857145
FDD02,OUT027,3242.0620715328487
FDM12,OUT046,2863.7009142857155
DRF01,OUT010,346.89728372093043
FDV36,OUT046,2243.0981945945946
DRI59,OUT013,4332.779102857145
FDV03,OUT018,2232.847021848739
FDO39,OUT017,3387.2047231707293
NCB07,OUT018,3216.7914510638293
FDH38,OUT027,3242.0620715328487
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2243.0981945945946
NCA06,OUT035,583.8145788617886
FDB04,OUT049,1353.0650169014086
FDN50,OUT013,1460.7407669724764
NCG06,OUT049,4034.300306896552
NCY17,OUT018,507.04640366972484
FDC23,OUT046,2568.332833644861
FDK33,OUT049,3662.4659300000003
FDR03,OUT049,3662.4659300000003
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1240.3673076086955
FDS59,OUT046,1784.4287381818187
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,937.7102075471696
NCP53,OUT046,4332.779102857145
FDW15,OUT019,346.89728372093043
DRI47,OUT045,2660.9504030303024
DRZ11,OUT035,2063.6157398550713
FDS02,OUT013,3216.7914510638293
DRD49,OUT018,3327.952582926828
FDW38,OUT049,842.2509434554976
FDR21,OUT019,425.9355914529918
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1784.4287381818187
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4433.304032653061
NCT54,OUT046,1559.342975268818
DRD25,OUT017,1879.05405
DRE01,OUT045,3719.0643283783793
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1602.29879627907
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2222.6712822580657
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1879.05405
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.847021848739
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1460.7407669724764
FDQ11,OUT017,4034.300306896552
FDC05,OUT027,5329.314724444444
FDF40,OUT013,4332.779102857145
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2863.7009142857155
NCF06,OUT017,4034.300306896552
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.2185209302326
FDY04,OUT046,2894.2207107142854
FDT58,OUT045,2611.4595423423425
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,842.2509434554976
DRI51,OUT046,3104.189829906543
FDC35,OUT017,3387.3895120689645
FDP45,OUT035,4034.300306896552
FDC45,OUT017,2894.2207107142854
FDU01,OUT045,2778.989278
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2851.6316958762886
FDX07,OUT013,3387.2047231707293
NCI30,OUT049,3877.319590000002
FDE47,OUT027,3242.0620715328487
FDV48,OUT045,1240.3673076086955
FDN16,OUT019,219.2185209302326
FDM52,OUT013,2660.9504030303024
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3719.0643283783793
FDW25,OUT010,219.2185209302326
FDQ09,OUT046,1922.1493817142846
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2222.6712822580657
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.688490740742
NCV05,OUT019,346.89728372093043
DRM37,OUT046,3216.7914510638293
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.890880000003
NCO06,OUT049,583.8145788617886
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1353.0650169014086
FDA09,OUT046,3387.2047231707293
NCC06,OUT035,2243.0981945945946
NCL54,OUT049,2851.6316958762886
NCB55,OUT017,937.7102075471696
FDB12,OUT017,1784.4287381818187
NCA54,OUT049,2568.332833644861
NCS38,OUT049,1922.1493817142846
FDC02,OUT049,4433.304032653061
FDK44,OUT019,425.9355914529918
FDE16,OUT035,4332.779102857145
NCS05,OUT035,2243.0981945945946
FDZ59,OUT045,2611.4595423423425
FDI20,OUT017,4332.779102857145
FDQ14,OUT046,2490.526886705201
FDF53,OUT017,3387.2047231707293
FDW25,OUT017,1412.156205042017
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,3059.616388811189
FDE28,OUT045,3719.0643283783793
FDN15,OUT017,2243.0981945945946
FDO28,OUT017,2063.6157398550713
FDQ33,OUT045,2660.9504030303024
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.858654545455
FDI16,OUT045,842.2509434554976
FDI09,OUT027,6280.890880000003
FDX55,OUT013,3877.319590000002
FDS23,OUT027,3242.0620715328487
DRC12,OUT045,3059.616388811189
FDH41,OUT049,3877.319590000002
FDN01,OUT013,2851.6316958762886
FDV55,OUT045,2660.9504030303024
NCJ19,OUT013,842.2509434554976
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1602.29879627907
FDH31,OUT010,219.2185209302326
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1784.4287381818187
FDN32,OUT017,2778.989278
FDH32,OUT049,1559.342975268818
FDF33,OUT017,1879.05405
FDJ22,OUT046,2863.7009142857155
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3216.7914510638293
FDK09,OUT013,3719.0643283783793
NCV29,OUT045,2851.6316958762886
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2222.6712822580657
FDC10,OUT046,1922.1493817142846
FDC16,OUT013,1353.0650169014086
NCL17,OUT013,2309.200798
FDA51,OUT035,1922.1493817142846
FDW01,OUT017,2660.9504030303024
NCF30,OUT045,1827.8328454545453
FDN49,OUT013,507.04640366972484
FDY20,OUT045,1353.0650169014086
FDC15,OUT045,2894.2207107142854
FDY24,OUT046,842.2509434554976
NCG43,OUT017,1559.342975268818
FDA48,OUT013,3387.3895120689645
NCF55,OUT017,583.8145788617886
FDL38,OUT049,1353.0650169014086
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2894.2207107142854
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.2185209302326
FDO23,OUT049,1559.342975268818
FDT56,OUT013,842.2509434554976
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,3216.7914510638293
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2894.2207107142854
FDD03,OUT049,3719.0643283783793
NCH30,OUT013,1602.29879627907
FDS60,OUT010,425.9355914529918
FDG08,OUT046,3104.189829906543
FDX38,OUT017,798.2176035398231
FDD22,OUT017,1922.1493817142846
FDW51,OUT013,3387.3895120689645
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1602.29879627907
NCH07,OUT046,2894.2207107142854
NCQ41,OUT049,3059.616388811189
FDW04,OUT049,2063.6157398550713
FDI08,OUT027,6280.890880000003
FDR19,OUT019,346.89728372093043
FDV13,OUT046,1353.0650169014086
FDB52,OUT017,4433.304032653061
FDZ48,OUT027,3242.0620715328487
NCO14,OUT049,798.2176035398231
FDZ50,OUT013,3387.2047231707293
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2063.6157398550713
FDR49,OUT017,798.2176035398231
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1240.3673076086955
FDB47,OUT017,3387.3895120689645
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2568.332833644861
FDY31,OUT019,346.89728372093043
FDC11,OUT045,1353.0650169014086
DRP47,OUT035,4433.304032653061
NCY54,OUT018,3104.189829906543
FDR27,OUT046,2063.6157398550713
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.300306896552
FDJ02,OUT046,2660.9504030303024
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2851.6316958762886
FDZ01,OUT017,1784.4287381818187
NCB19,OUT018,1412.156205042017
FDU03,OUT046,3387.2047231707293
FDP27,OUT049,3216.7914510638293
DRF01,OUT045,2490.526886705201
FDM03,OUT049,1602.29879627907
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,2660.9504030303024
FDO45,OUT035,1353.0650169014086
NCX06,OUT035,2778.989278
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.952582926828
FDA01,OUT013,842.2509434554976
FDT26,OUT017,1922.1493817142846
FDD44,OUT027,6280.890880000003
FDB26,OUT013,842.2509434554976
FDP45,OUT019,584.7577647727275
NCP55,OUT046,842.2509434554976
FDT23,OUT017,1412.156205042017
FDO51,OUT045,677.1027476190475
FDA44,OUT046,842.2509434554976
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1559.342975268818
NCD18,OUT049,3877.319590000002
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3216.7914510638293
DRF48,OUT035,2863.7009142857155
FDW08,OUT035,1602.29879627907
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,3059.616388811189
NCB06,OUT049,2894.2207107142854
FDA34,OUT035,3104.189829906543
FDA35,OUT045,1827.8328454545453
FDQ07,OUT035,3387.3895120689645
FDU32,OUT045,1827.8328454545453
FDU26,OUT013,2063.6157398550713
FDU13,OUT010,346.89728372093043
FDO09,OUT035,4034.300306896552
FDW03,OUT019,219.2185209302326
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.89728372093043
NCN43,OUT045,1827.8328454545453
FDH08,OUT045,3662.4659300000003
NCC31,OUT019,346.89728372093043
FDH14,OUT035,2063.6157398550713
FDL40,OUT017,1559.342975268818
FDD20,OUT035,2243.0981945945946
NCV53,OUT035,3662.4659300000003
FDD16,OUT045,1103.1862133333332
FDP24,OUT035,2063.6157398550713
FDQ25,OUT045,3104.189829906543
FDM38,OUT035,842.2509434554976
NCT18,OUT010,425.9355914529918
FDM34,OUT049,2063.6157398550713
DRH37,OUT010,425.9355914529918
NCE07,OUT013,2309.200798
FDG12,OUT013,2243.0981945945946
FDB59,OUT010,584.7577647727275
FDS10,OUT018,2568.332833644861
FDN21,OUT010,346.89728372093043
FDM02,OUT045,1353.0650169014086
FDO44,OUT049,1922.1493817142846
NCN17,OUT017,1602.29879627907
FDH16,OUT018,1460.7407669724764
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,2063.6157398550713
DRI39,OUT046,842.2509434554976
NCX54,OUT018,1372.688490740742
FDE59,OUT046,583.8145788617886
FDO46,OUT045,2778.989278
DRE13,OUT046,1412.156205042017
FDW14,OUT013,1412.156205042017
FDF35,OUT046,1602.29879627907
FDO50,OUT019,219.2185209302326
DRF49,OUT017,1922.1493817142846
FDT60,OUT049,2063.6157398550713
FDP38,OUT045,713.858654545455
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890880000003
FDN52,OUT018,1240.3673076086955
FDU20,OUT010,281.4820818181818
FDD22,OUT035,1602.29879627907
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.8328454545453
FDD16,OUT013,1240.3673076086955
FDW48,OUT046,1240.3673076086955
DRN35,OUT045,583.8145788617886
FDX25,OUT049,3387.2047231707293
DRD49,OUT049,3719.0643283783793
FDE21,OUT019,281.4820818181818
FDN44,OUT035,2894.2207107142854
DRC01,OUT049,798.2176035398231
NCK30,OUT046,4034.300306896552
FDU39,OUT013,842.2509434554976
FDB49,OUT013,1559.342975268818
FDS12,OUT045,1827.8328454545453
FDR57,OUT018,2232.847021848739
FDX22,OUT027,5329.314724444444
FDC60,OUT013,1412.156205042017
NCE42,OUT049,3662.4659300000003
NCK42,OUT049,3662.4659300000003
DRE01,OUT017,3719.0643283783793
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727275
FDB10,OUT027,6280.890880000003
FDQ25,OUT046,2851.6316958762886
FDY26,OUT017,4332.779102857145
FDG28,OUT049,3877.319590000002
FDM14,OUT049,1602.29879627907
NCH29,OUT049,1559.342975268818
FDD48,OUT049,1922.1493817142846
FDC17,OUT045,3662.4659300000003
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.847021848739
FDC29,OUT045,1827.8328454545453
DRK01,OUT019,219.2185209302326
FDD48,OUT017,1922.1493817142846
FDB59,OUT013,2863.7009142857155
FDY45,OUT010,584.7577647727275
FDX60,OUT035,1240.3673076086955
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.847021848739
FDL13,OUT035,3877.319590000002
FDN16,OUT035,1784.4287381818187
FDK57,OUT013,2063.6157398550713
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.6995426229507
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2222.6712822580657
FDX10,OUT049,583.8145788617886
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1353.0650169014086
FDC32,OUT018,1372.688490740742
FDO04,OUT035,842.2509434554976
NCZ54,OUT013,2894.2207107142854
FDY40,OUT045,798.2176035398231
FDW36,OUT045,1602.29879627907
FDE11,OUT017,3387.2047231707293
DRE37,OUT045,3216.7914510638293
NCK19,OUT017,3216.7914510638293
FDT19,OUT035,2851.6316958762886
FDE56,OUT045,937.7102075471696
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1460.7407669724764
FDF09,OUT010,92.67548155339806
FDO34,OUT046,2894.2207107142854
FDA55,OUT046,3877.319590000002
NCM18,OUT035,937.7102075471696
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2778.989278
NCU29,OUT018,2232.847021848739
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2568.332833644861
FDJ32,OUT035,937.7102075471696
FDB21,OUT019,584.7577647727275
FDR46,OUT035,2660.9504030303024
FDZ32,OUT046,1879.05405
DRF36,OUT017,3059.616388811189
NCU54,OUT017,3387.3895120689645
NCI31,OUT017,583.8145788617886
DRA59,OUT035,3387.2047231707293
NCC55,OUT045,583.8145788617886
FDE44,OUT018,713.858654545455
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1353.0650169014086
FDV24,OUT035,2490.526886705201
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2222.6712822580657
FDC46,OUT045,3387.2047231707293
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1559.342975268818
FDI28,OUT017,1240.3673076086955
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1353.0650169014086
FDI27,OUT013,798.2176035398231
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3877.319590000002
FDE28,OUT046,3719.0643283783793
FDQ33,OUT018,2232.847021848739
FDB37,OUT017,4332.779102857145
FDQ31,OUT045,1412.156205042017
NCQ05,OUT046,2490.526886705201
FDE10,OUT013,2063.6157398550713
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.6995426229507
DRG37,OUT010,346.89728372093043
NCH06,OUT049,3719.0643283783793
FDY14,OUT045,4433.304032653061
FDO27,OUT017,1559.342975268818
FDQ19,OUT049,3662.4659300000003
FDZ26,OUT019,584.7577647727275
FDN51,OUT013,4034.300306896552
FDK20,OUT035,2063.6157398550713
FDD40,OUT018,2778.989278
DRI25,OUT018,842.2509434554976
FDH56,OUT017,1922.1493817142846
FDI36,OUT027,5329.314724444444
DRH11,OUT018,842.2509434554976
NCV18,OUT017,1412.156205042017
DRI01,OUT049,3104.189829906543
DRE48,OUT049,2778.989278
FDS51,OUT035,937.7102075471696
FDM38,OUT017,713.858654545455
FDB60,OUT027,5329.314724444444
FDY58,OUT035,4332.779102857145
FDY22,OUT045,1827.8328454545453
FDF11,OUT027,6280.890880000003
FDZ51,OUT035,1559.342975268818
FDQ45,OUT017,2778.989278
FDF17,OUT035,3059.616388811189
NCF31,OUT027,4117.317712631579
FDA37,OUT013,2063.6157398550713
FDO51,OUT046,677.1027476190475
FDF34,OUT013,2778.989278
FDD57,OUT018,1372.688490740742
FDO37,OUT046,3662.4659300000003
FDR49,OUT049,713.858654545455
FDS39,OUT049,2309.200798
FDI48,OUT027,1378.263185276074
DRM35,OUT049,2851.6316958762886
FDV57,OUT035,3387.2047231707293
FDZ55,OUT013,2611.4595423423425
FDI28,OUT035,1240.3673076086955
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1602.29879627907
DRI25,OUT035,842.2509434554976
FDT47,OUT010,219.2185209302326
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545453
FDV25,OUT027,5329.314724444444
FDM56,OUT035,1602.29879627907
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339806
FDI56,OUT045,1412.156205042017
FDS33,OUT035,1412.156205042017
FDC23,OUT049,2568.332833644861
FDT11,OUT049,3059.616388811189
FDG17,OUT045,4332.779102857145
FDZ44,OUT045,1827.8328454545453
FDJ52,OUT013,2222.6712822580657
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1602.29879627907
NCR29,OUT049,842.2509434554976
FDE44,OUT019,92.67548155339806
FDT23,OUT035,1412.156205042017
NCG06,OUT017,4034.300306896552
NCU41,OUT010,482.6995426229507
FDH46,OUT017,1879.05405
FDV31,OUT013,2851.6316958762886
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1602.29879627907
DRF51,OUT017,583.8145788617886
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3216.7914510638293
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3216.7914510638293
NCF43,OUT010,346.89728372093043
FDC21,OUT035,1784.4287381818187
FDL26,OUT013,2894.2207107142854
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,219.2185209302326
NCR05,OUT049,2863.7009142857155
NCE19,OUT018,842.2509434554976
FDY07,OUT035,677.1027476190475
FDB10,OUT017,3877.319590000002
FDP57,OUT013,1602.29879627907
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1240.3673076086955
FDO33,OUT035,1922.1493817142846
NCU29,OUT045,2490.526886705201
FDW35,OUT046,677.1027476190475
FDH05,OUT010,584.7577647727275
FDP26,OUT049,1879.05405
DRG27,OUT035,677.1027476190475
FDQ33,OUT046,2660.9504030303024
FDH20,OUT010,219.2185209302326
FDV14,OUT046,1353.0650169014086
DRD01,OUT046,842.2509434554976
NCI17,OUT049,1559.342975268818
FDF39,OUT010,584.7577647727275
FDX37,OUT046,1602.29879627907
NCX17,OUT035,3719.0643283783793
FDN03,OUT013,4034.300306896552
NCS41,OUT010,482.6995426229507
FDH34,OUT045,3387.2047231707293
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2490.526886705201
FDD20,OUT017,2243.0981945945946
FDE51,OUT045,798.2176035398231
FDV27,OUT046,1412.156205042017
FDF16,OUT035,2490.526886705201
FDZ02,OUT049,1559.342975268818
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5329.314724444444
NCA05,OUT018,2232.847021848739
FDX33,OUT045,2222.6712822580657
FDM25,OUT049,2851.6316958762886
FDE41,OUT018,1353.0650169014086
FDW14,OUT045,1412.156205042017
NCD30,OUT046,1559.342975268818
FDB23,OUT010,584.7577647727275
FDF45,OUT046,937.7102075471696
FDW20,OUT017,2243.0981945945946
FDF47,OUT045,3387.3895120689645
NCR05,OUT019,584.7577647727275
DRB01,OUT046,3216.7914510638293
FDE36,OUT013,2611.4595423423425
FDU56,OUT049,3387.2047231707293
FDB23,OUT049,3662.4659300000003
FDN48,OUT049,1353.0650169014086
FDS43,OUT013,3059.616388811189
NCN05,OUT013,2778.989278
NCL53,OUT049,2851.6316958762886
FDL56,OUT046,1353.0650169014086
FDH17,OUT018,1372.688490740742
FDP37,OUT046,2063.6157398550713
FDG09,OUT019,482.6995426229507
FDA55,OUT045,3877.319590000002
FDX31,OUT049,3662.4659300000003
FDJ41,OUT045,4433.304032653061
DRC24,OUT045,2894.2207107142854
FDQ21,OUT035,2243.0981945945946
NCT54,OUT045,1460.7407669724764
FDH08,OUT049,3662.4659300000003
FDY38,OUT018,3327.952582926828
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3387.3895120689645
NCH18,OUT046,3877.319590000002
FDI20,OUT035,4332.779102857145
FDA33,OUT018,2232.847021848739
FDN45,OUT013,3387.3895120689645
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3719.0643283783793
FDA48,OUT017,3387.3895120689645
FDN23,OUT017,2490.526886705201
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1460.7407669724764
FDI22,OUT018,3327.952582926828
FDT09,OUT013,2063.6157398550713
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2490.526886705201
FDX28,OUT045,1559.342975268818
FDA50,OUT018,1372.688490740742
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2063.6157398550713
NCM19,OUT018,1372.688490740742
FDF40,OUT046,4034.300306896552
NCI30,OUT035,3877.319590000002
FDK34,OUT049,4332.779102857145
FDA38,OUT027,6280.890880000003
FDT02,OUT045,583.8145788617886
FDC11,OUT017,1353.0650169014086
FDD08,OUT046,677.1027476190475
NCS29,OUT046,4034.300306896552
DRI03,OUT010,425.9355914529918
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,2660.9504030303024
FDP49,OUT035,842.2509434554976
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,3104.189829906543
FDE11,OUT045,3387.2047231707293
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1240.3673076086955
